<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	03/11/17	00:00:00	0.6912400	0.6950600	0.6896000	0.6906900	962102
NZDUSD	D	04/11/17	00:00:00	0.6906700	0.6906700	0.6905000	0.6905000	61
NZDUSD	D	05/11/17	00:00:00	0.6901200	0.6912100	0.6900200	0.6909900	153
NZDUSD	D	06/11/17	00:00:00	0.6908200	0.6937800	0.6871000	0.6929000	880325
NZDUSD	D	07/11/17	00:00:00	0.6929000	0.6958400	0.6889000	0.6905400	962520
NZDUSD	D	08/11/17	00:00:00	0.6905700	0.6963900	0.6892600	0.6954300	877171
NZDUSD	D	09/11/17	00:00:00	0.6955200	0.6979900	0.6931000	0.6954100	1164771
NZDUSD	D	10/11/17	00:00:00	0.6954200	0.6957800	0.6919000	0.6929700	980962
NZDUSD	D	11/11/17	00:00:00	0.6928600	0.6936300	0.6924000	0.6927100	18290
NZDUSD	D	12/11/17	00:00:00	0.6924700	0.6936700	0.6923600	0.6924000	450
NZDUSD	D	13/11/17	00:00:00	0.6922600	0.6937500	0.6891000	0.6902500	832039
NZDUSD	D	14/11/17	00:00:00	0.6903200	0.6903300	0.6841000	0.6877600	932861
NZDUSD	D	15/11/17	00:00:00	0.6877500	0.6919100	0.6858000	0.6876400	1104572
NZDUSD	D	16/11/17	00:00:00	0.6876400	0.6881500	0.6833000	0.6851500	1007694
NZDUSD	D	17/11/17	00:00:00	0.6851500	0.6883300	0.6778000	0.6816600	1187579
NZDUSD	D	18/11/17	00:00:00	0.6816400	0.6818800	0.6810700	0.6814700	22522
NZDUSD	D	19/11/17	00:00:00	0.6815000	0.6815000	0.6799200	0.6806300	106
NZDUSD	D	20/11/17	00:00:00	0.6806300	0.6840000	0.6792000	0.6807700	923373
NZDUSD	D	21/11/17	00:00:00	0.6807500	0.6840300	0.6787000	0.6831700	1022496
NZDUSD	D	22/11/17	00:00:00	0.6831600	0.6887500	0.6818000	0.6880200	998802
NZDUSD	D	23/11/17	00:00:00	0.6880400	0.6905300	0.6864000	0.6891200	928199
NZDUSD	D	24/11/17	00:00:00	0.6892200	0.6894300	0.6864000	0.6879400	810059
NZDUSD	D	25/11/17	00:00:00	0.6879900	0.6883700	0.6860900	0.6874600	12284
NZDUSD	D	26/11/17	00:00:00	0.6876100	0.6889000	0.6872000	0.6874600	211
NZDUSD	D	27/11/17	00:00:00	0.6874600	0.6926200	0.6849000	0.6909300	1006455
NZDUSD	D	28/11/17	00:00:00	0.6909300	0.6945500	0.6901000	0.6910300	1207949
NZDUSD	D	29/11/17	00:00:00	0.6910200	0.6929400	0.6874000	0.6886900	1293200
NZDUSD	D	30/11/17	00:00:00	0.6886900	0.6888900	0.6828000	0.6836000	1378725
NZDUSD	D	01/12/17	00:00:00	0.6836000	0.6912000	0.6815000	0.6885500	1581933
NZDUSD	D	02/12/17	00:00:00	0.6885800	0.6895500	0.6879000	0.6885700	25356
NZDUSD	D	03/12/17	00:00:00	0.6890300	0.6890300	0.6858900	0.6860000	631
NZDUSD	D	04/12/17	00:00:00	0.6860000	0.6871100	0.6836000	0.6851300	1041502
NZDUSD	D	05/12/17	00:00:00	0.6851600	0.6907700	0.6848000	0.6877000	1285419
NZDUSD	D	06/12/17	00:00:00	0.6877200	0.6916900	0.6868000	0.6876100	1215406
NZDUSD	D	07/12/17	00:00:00	0.6876200	0.6888600	0.6821000	0.6831200	1163785
NZDUSD	D	08/12/17	00:00:00	0.6831200	0.6870200	0.6818000	0.6840300	1044359
NZDUSD	D	09/12/17	00:00:00	0.6840300	0.6841700	0.6833000	0.6835800	37676
NZDUSD	D	10/12/17	00:00:00	0.6845700	0.6845700	0.6838700	0.6840300	170
NZDUSD	D	11/12/17	00:00:00	0.6841000	0.6930400	0.6832900	0.6912600	997074
NZDUSD	D	12/12/17	00:00:00	0.6912800	0.6953100	0.6899000	0.6938400	1025124
NZDUSD	D	13/12/17	00:00:00	0.6938100	0.7028300	0.6928500	0.7022000	1028440
NZDUSD	D	14/12/17	00:00:00	0.7021800	0.7025400	0.6976000	0.6988700	1219601
NZDUSD	D	15/12/17	00:00:00	0.6989400	0.7033800	0.6977000	0.6989800	1288480
NZDUSD	D	16/12/17	00:00:00	0.6989900	0.6994800	0.6983100	0.6991100	22005
NZDUSD	D	17/12/17	00:00:00	0.6994500	0.6997600	0.6991600	0.6995000	520
NZDUSD	D	18/12/17	00:00:00	0.6993900	0.7028200	0.6989000	0.6993500	919372
NZDUSD	D	19/12/17	00:00:00	0.6993900	0.7018900	0.6975000	0.6983700	1050340
NZDUSD	D	20/12/17	00:00:00	0.6982500	0.6988300	0.6951000	0.6978600	1090808
NZDUSD	D	21/12/17	00:00:00	0.6978300	0.7019800	0.6970000	0.7012000	1087424
NZDUSD	D	22/12/17	00:00:00	0.7013500	0.7026800	0.7001000	0.7023300	1263786
NZDUSD	D	23/12/17	00:00:00	0.7023300	0.7027900	0.7015200	0.7020100	17989
NZDUSD	D	24/12/17	00:00:00	0.7021000	0.7021000	0.7018800	0.7021000	184
NZDUSD	D	25/12/17	00:00:00	0.7021000	0.7030500	0.7003100	0.7017300	25982
NZDUSD	D	26/12/17	00:00:00	0.7017200	0.7039900	0.7008000	0.7039600	1363289
NZDUSD	D	27/12/17	00:00:00	0.7039600	0.7076300	0.7025000	0.7066100	1130731
NZDUSD	D	28/12/17	00:00:00	0.7066200	0.7098700	0.7050800	0.7087000	1291665
NZDUSD	D	29/12/17	00:00:00	0.7086600	0.7124000	0.7079100	0.7086300	1192167
NZDUSD	D	30/12/17	00:00:00	0.7085900	0.7094800	0.7084000	0.7093400	14378
NZDUSD	D	31/12/17	00:00:00	0.7086000	0.7086000	0.7086000	0.7086000	180
NZDUSD	D	01/01/18	00:00:00	0.7086000	0.7100500	0.7082000	0.7099600	1374
